"long_dd","lat_dd","poccur","species","aquamaps_id"
170.5,-43,0.05,"Haliotis kamtschatkana","W-Msc-405014"
171,-43,0.16,"Haliotis kamtschatkana","W-Msc-405014"
171.5,-43,0.23,"Haliotis kamtschatkana","W-Msc-405014"
173.5,-43,0.42,"Haliotis kamtschatkana","W-Msc-405014"
174,-43,0.43,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-43.5,0.97,"Haliotis kamtschatkana","W-Msc-405014"
-74,-43.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-43.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-43.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-43.5,1,"Haliotis kamtschatkana","W-Msc-405014"
169.5,-43.5,0.04,"Haliotis kamtschatkana","W-Msc-405014"
170,-43.5,0.18,"Haliotis kamtschatkana","W-Msc-405014"
170.5,-43.5,0.17,"Haliotis kamtschatkana","W-Msc-405014"
171,-43.5,0.08,"Haliotis kamtschatkana","W-Msc-405014"
173,-43.5,0.24,"Haliotis kamtschatkana","W-Msc-405014"
173.5,-43.5,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-176.5,-44,0.31,"Haliotis kamtschatkana","W-Msc-405014"
-176,-44,0.32,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-44,0.91,"Haliotis kamtschatkana","W-Msc-405014"
-74,-44,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-44,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-44,1,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-44,1,"Haliotis kamtschatkana","W-Msc-405014"
168.5,-44,0.2,"Haliotis kamtschatkana","W-Msc-405014"
169,-44,0.21,"Haliotis kamtschatkana","W-Msc-405014"
169.5,-44,0.22,"Haliotis kamtschatkana","W-Msc-405014"
170,-44,0.24,"Haliotis kamtschatkana","W-Msc-405014"
172,-44,0.34,"Haliotis kamtschatkana","W-Msc-405014"
172.5,-44,0.37,"Haliotis kamtschatkana","W-Msc-405014"
173,-44,0.47,"Haliotis kamtschatkana","W-Msc-405014"
173.5,-44,0.47,"Haliotis kamtschatkana","W-Msc-405014"
174,-44,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-176,-44.5,0.22,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-44.5,0.9,"Haliotis kamtschatkana","W-Msc-405014"
-74,-44.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-44.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-44.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-44.5,1,"Haliotis kamtschatkana","W-Msc-405014"
168,-44.5,0.22,"Haliotis kamtschatkana","W-Msc-405014"
168.5,-44.5,0.24,"Haliotis kamtschatkana","W-Msc-405014"
171.5,-44.5,0.4,"Haliotis kamtschatkana","W-Msc-405014"
172,-44.5,0.35,"Haliotis kamtschatkana","W-Msc-405014"
172.5,-44.5,0.47,"Haliotis kamtschatkana","W-Msc-405014"
173,-44.5,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-75,-45,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-45,0.88,"Haliotis kamtschatkana","W-Msc-405014"
-74,-45,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-45,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-45,1,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-45,1,"Haliotis kamtschatkana","W-Msc-405014"
167.5,-45,0.24,"Haliotis kamtschatkana","W-Msc-405014"
168,-45,0.27,"Haliotis kamtschatkana","W-Msc-405014"
171.5,-45,0.47,"Haliotis kamtschatkana","W-Msc-405014"
172,-45,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-45.5,0.86,"Haliotis kamtschatkana","W-Msc-405014"
-74,-45.5,0.94,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-45.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-45.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-45.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
167,-45.5,0.25,"Haliotis kamtschatkana","W-Msc-405014"
167.5,-45.5,0.28,"Haliotis kamtschatkana","W-Msc-405014"
171,-45.5,0.44,"Haliotis kamtschatkana","W-Msc-405014"
171.5,-45.5,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-75,-46,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-46,0.86,"Haliotis kamtschatkana","W-Msc-405014"
-74,-46,0.87,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-46,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-46,1,"Haliotis kamtschatkana","W-Msc-405014"
166.5,-46,0.27,"Haliotis kamtschatkana","W-Msc-405014"
167,-46,0.28,"Haliotis kamtschatkana","W-Msc-405014"
167.5,-46,0.11,"Haliotis kamtschatkana","W-Msc-405014"
170.5,-46,0.42,"Haliotis kamtschatkana","W-Msc-405014"
171,-46,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-75,-46.5,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-46.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-74,-46.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-46.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-46.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
167,-46.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
167.5,-46.5,0.35,"Haliotis kamtschatkana","W-Msc-405014"
168,-46.5,0.41,"Haliotis kamtschatkana","W-Msc-405014"
168.5,-46.5,0.44,"Haliotis kamtschatkana","W-Msc-405014"
170,-46.5,0.44,"Haliotis kamtschatkana","W-Msc-405014"
170.5,-46.5,0.44,"Haliotis kamtschatkana","W-Msc-405014"
171,-46.5,0.45,"Haliotis kamtschatkana","W-Msc-405014"
-75.5,-47,0.91,"Haliotis kamtschatkana","W-Msc-405014"
-75,-47,1,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-47,1,"Haliotis kamtschatkana","W-Msc-405014"
-74,-47,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-47,1,"Haliotis kamtschatkana","W-Msc-405014"
168,-47,0.4,"Haliotis kamtschatkana","W-Msc-405014"
168.5,-47,0.44,"Haliotis kamtschatkana","W-Msc-405014"
169,-47,0.51,"Haliotis kamtschatkana","W-Msc-405014"
169.5,-47,0.47,"Haliotis kamtschatkana","W-Msc-405014"
170,-47,0.44,"Haliotis kamtschatkana","W-Msc-405014"
-75,-47.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-47.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-74,-47.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-47.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
168.5,-47.5,0.25,"Haliotis kamtschatkana","W-Msc-405014"
-75,-48,1,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-48,1,"Haliotis kamtschatkana","W-Msc-405014"
-74,-48,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-48,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-48,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-75.5,-48.5,0.85,"Haliotis kamtschatkana","W-Msc-405014"
-75,-48.5,0.93,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-48.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-74,-48.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-48.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73,-48.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-75.5,-49,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-75,-49,0.84,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-49,0.86,"Haliotis kamtschatkana","W-Msc-405014"
-74,-49,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-49,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-75.5,-49.5,0.82,"Haliotis kamtschatkana","W-Msc-405014"
-75,-49.5,0.84,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-49.5,0.29,"Haliotis kamtschatkana","W-Msc-405014"
-74,-49.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-49.5,1,"Haliotis kamtschatkana","W-Msc-405014"
-75.5,-50,0.8,"Haliotis kamtschatkana","W-Msc-405014"
-75,-50,0.84,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-50,0.86,"Haliotis kamtschatkana","W-Msc-405014"
-74,-50,0.93,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-50,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-75,-50.5,0.84,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-50.5,0.83,"Haliotis kamtschatkana","W-Msc-405014"
-74,-50.5,0.82,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-50.5,0.31,"Haliotis kamtschatkana","W-Msc-405014"
-75,-51,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-51,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74,-51,0.52,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-51,0.8,"Haliotis kamtschatkana","W-Msc-405014"
-73,-51,0.27,"Haliotis kamtschatkana","W-Msc-405014"
-75,-51.5,0.83,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-51.5,0.89,"Haliotis kamtschatkana","W-Msc-405014"
-74,-51.5,0.78,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-51.5,0.71,"Haliotis kamtschatkana","W-Msc-405014"
-73,-51.5,0.7,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-51.5,0.23,"Haliotis kamtschatkana","W-Msc-405014"
-75,-52,0.81,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-52,0.76,"Haliotis kamtschatkana","W-Msc-405014"
-74,-52,0.71,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-52,0.65,"Haliotis kamtschatkana","W-Msc-405014"
-73,-52,0.61,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-52,0.59,"Haliotis kamtschatkana","W-Msc-405014"
-72,-52,0.58,"Haliotis kamtschatkana","W-Msc-405014"
-75,-52.5,0.78,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-52.5,0.73,"Haliotis kamtschatkana","W-Msc-405014"
-74,-52.5,0.59,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-52.5,0.52,"Haliotis kamtschatkana","W-Msc-405014"
-73,-52.5,0.53,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-52.5,0.51,"Haliotis kamtschatkana","W-Msc-405014"
-72,-52.5,0.49,"Haliotis kamtschatkana","W-Msc-405014"
-74.5,-53,0.74,"Haliotis kamtschatkana","W-Msc-405014"
-74,-53,0.62,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-53,0.52,"Haliotis kamtschatkana","W-Msc-405014"
-73,-53,0.47,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-53,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-72,-53,0.39,"Haliotis kamtschatkana","W-Msc-405014"
-71.5,-53,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-71,-53,0.35,"Haliotis kamtschatkana","W-Msc-405014"
-70.5,-53,0.34,"Haliotis kamtschatkana","W-Msc-405014"
-70,-53,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-53,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-74,-53.5,0.66,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-53.5,0.58,"Haliotis kamtschatkana","W-Msc-405014"
-73,-53.5,0.51,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-53.5,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-72,-53.5,0.43,"Haliotis kamtschatkana","W-Msc-405014"
-71.5,-53.5,0.42,"Haliotis kamtschatkana","W-Msc-405014"
-71,-53.5,0.39,"Haliotis kamtschatkana","W-Msc-405014"
-70.5,-53.5,0.37,"Haliotis kamtschatkana","W-Msc-405014"
-70,-53.5,0.37,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-53.5,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-69,-53.5,0.28,"Haliotis kamtschatkana","W-Msc-405014"
-73.5,-54,0.64,"Haliotis kamtschatkana","W-Msc-405014"
-73,-54,0.57,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-54,0.51,"Haliotis kamtschatkana","W-Msc-405014"
-72,-54,0.47,"Haliotis kamtschatkana","W-Msc-405014"
-71.5,-54,0.44,"Haliotis kamtschatkana","W-Msc-405014"
-71,-54,0.42,"Haliotis kamtschatkana","W-Msc-405014"
-70.5,-54,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-70,-54,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-54,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-69,-54,0.28,"Haliotis kamtschatkana","W-Msc-405014"
-73,-54.5,0.61,"Haliotis kamtschatkana","W-Msc-405014"
-72.5,-54.5,0.56,"Haliotis kamtschatkana","W-Msc-405014"
-72,-54.5,0.5,"Haliotis kamtschatkana","W-Msc-405014"
-71.5,-54.5,0.45,"Haliotis kamtschatkana","W-Msc-405014"
-71,-54.5,0.42,"Haliotis kamtschatkana","W-Msc-405014"
-70.5,-54.5,0.39,"Haliotis kamtschatkana","W-Msc-405014"
-70,-54.5,0.34,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-54.5,0.31,"Haliotis kamtschatkana","W-Msc-405014"
-69,-54.5,0.3,"Haliotis kamtschatkana","W-Msc-405014"
-68.5,-54.5,0.1,"Haliotis kamtschatkana","W-Msc-405014"
-72,-55,0.36,"Haliotis kamtschatkana","W-Msc-405014"
-71.5,-55,0.49,"Haliotis kamtschatkana","W-Msc-405014"
-71,-55,0.44,"Haliotis kamtschatkana","W-Msc-405014"
-70.5,-55,0.39,"Haliotis kamtschatkana","W-Msc-405014"
-70,-55,0.36,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-55,0.31,"Haliotis kamtschatkana","W-Msc-405014"
-69,-55,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-68.5,-55,0.33,"Haliotis kamtschatkana","W-Msc-405014"
-70,-55.5,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-55.5,0.39,"Haliotis kamtschatkana","W-Msc-405014"
-69,-55.5,0.36,"Haliotis kamtschatkana","W-Msc-405014"
-68.5,-55.5,0.37,"Haliotis kamtschatkana","W-Msc-405014"
-68,-55.5,0.37,"Haliotis kamtschatkana","W-Msc-405014"
-67.5,-55.5,0.4,"Haliotis kamtschatkana","W-Msc-405014"
-67,-55.5,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-66.5,-55.5,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-69.5,-56,0.48,"Haliotis kamtschatkana","W-Msc-405014"
-69,-56,0.47,"Haliotis kamtschatkana","W-Msc-405014"
-68.5,-56,0.46,"Haliotis kamtschatkana","W-Msc-405014"
-68,-56,0.04,"Haliotis kamtschatkana","W-Msc-405014"
-67.5,-56,0.41,"Haliotis kamtschatkana","W-Msc-405014"
-67,-56,0.43,"Haliotis kamtschatkana","W-Msc-405014"
-66.5,-56,0.39,"Haliotis kamtschatkana","W-Msc-405014"
